month,year,country_na,mean
2.0,2015.0,"DemocraticRepublicoftheCongo",137.777760820387
3.0,2015.0,"DemocraticRepublicoftheCongo",186.50126539108876
4.0,2015.0,"DemocraticRepublicoftheCongo",160.03416424512798
5.0,2015.0,"DemocraticRepublicoftheCongo",119.28215946354216
6.0,2015.0,"DemocraticRepublicoftheCongo",59.75023144099269
7.0,2015.0,"DemocraticRepublicoftheCongo",59.96456552648359
8.0,2015.0,"DemocraticRepublicoftheCongo",88.31196229496746
9.0,2015.0,"DemocraticRepublicoftheCongo",119.70847337422012
10.0,2015.0,"DemocraticRepublicoftheCongo",187.61287876065913
11.0,2015.0,"DemocraticRepublicoftheCongo",171.16151041755327
12.0,2015.0,"DemocraticRepublicoftheCongo",151.55451666331604
1.0,2016.0,"DemocraticRepublicoftheCongo",111.0080228784341
2.0,2016.0,"DemocraticRepublicoftheCongo",104.79844526170854
3.0,2016.0,"DemocraticRepublicoftheCongo",206.06989482303777
4.0,2016.0,"DemocraticRepublicoftheCongo",178.78697271200951
5.0,2016.0,"DemocraticRepublicoftheCongo",103.04220859814986
6.0,2016.0,"DemocraticRepublicoftheCongo",63.47929190500443
7.0,2016.0,"DemocraticRepublicoftheCongo",67.23493254742928
8.0,2016.0,"DemocraticRepublicoftheCongo",90.72875572203121
9.0,2016.0,"DemocraticRepublicoftheCongo",116.01460124278299
10.0,2016.0,"DemocraticRepublicoftheCongo",173.01798512948062
11.0,2016.0,"DemocraticRepublicoftheCongo",176.60578397834544
12.0,2016.0,"DemocraticRepublicoftheCongo",161.5651366050848
1.0,2017.0,"DemocraticRepublicoftheCongo",117.39513863755126
2.0,2017.0,"DemocraticRepublicoftheCongo",141.03552262106734
3.0,2017.0,"DemocraticRepublicoftheCongo",163.69899273873733
4.0,2017.0,"DemocraticRepublicoftheCongo",181.5364185815262
5.0,2017.0,"DemocraticRepublicoftheCongo",114.61979697025245
6.0,2017.0,"DemocraticRepublicoftheCongo",70.0142555544021
7.0,2017.0,"DemocraticRepublicoftheCongo",71.66296974733801
8.0,2017.0,"DemocraticRepublicoftheCongo",98.99903825293407
9.0,2017.0,"DemocraticRepublicoftheCongo",112.43184836870235
10.0,2017.0,"DemocraticRepublicoftheCongo",192.35367277052435
11.0,2017.0,"DemocraticRepublicoftheCongo",193.3763662001027
12.0,2017.0,"DemocraticRepublicoftheCongo",177.481321152704
1.0,2018.0,"DemocraticRepublicoftheCongo",97.96321856702154
2.0,2018.0,"DemocraticRepublicoftheCongo",151.35157976639962
3.0,2018.0,"DemocraticRepublicoftheCongo",165.45246875985876
4.0,2018.0,"DemocraticRepublicoftheCongo",169.15367165592028
5.0,2018.0,"DemocraticRepublicoftheCongo",141.13842417415597
6.0,2018.0,"DemocraticRepublicoftheCongo",65.10194393753004
7.0,2018.0,"DemocraticRepublicoftheCongo",68.4933470902281
8.0,2018.0,"DemocraticRepublicoftheCongo",101.36300264076439
9.0,2018.0,"DemocraticRepublicoftheCongo",138.39039680676888
10.0,2018.0,"DemocraticRepublicoftheCongo",196.37794666468366
11.0,2018.0,"DemocraticRepublicoftheCongo",197.14315128931597
12.0,2018.0,"DemocraticRepublicoftheCongo",200.5208219724456
1.0,2019.0,"DemocraticRepublicoftheCongo",127.36519727676348
2.0,2019.0,"DemocraticRepublicoftheCongo",134.26881690500392
3.0,2019.0,"DemocraticRepublicoftheCongo",164.42664917899603
4.0,2019.0,"DemocraticRepublicoftheCongo",173.86335345007555
5.0,2019.0,"DemocraticRepublicoftheCongo",144.9925696169636
6.0,2019.0,"DemocraticRepublicoftheCongo",59.11012259780023
7.0,2019.0,"DemocraticRepublicoftheCongo",76.75105596369129
8.0,2019.0,"DemocraticRepublicoftheCongo",86.46695629540832
9.0,2019.0,"DemocraticRepublicoftheCongo",127.42919294797048
10.0,2019.0,"DemocraticRepublicoftheCongo",207.7545501900913
11.0,2019.0,"DemocraticRepublicoftheCongo",190.66660887656343
12.0,2019.0,"DemocraticRepublicoftheCongo",152.27114441152813
1.0,2020.0,"DemocraticRepublicoftheCongo",96.8041964144513
2.0,2020.0,"DemocraticRepublicoftheCongo",118.78266681281808
3.0,2020.0,"DemocraticRepublicoftheCongo",159.8971987467048
4.0,2020.0,"DemocraticRepublicoftheCongo",159.8860354478743
5.0,2020.0,"DemocraticRepublicoftheCongo",105.96103747046593
6.0,2020.0,"DemocraticRepublicoftheCongo",65.75757036074398
7.0,2020.0,"DemocraticRepublicoftheCongo",71.89619915425354
8.0,2020.0,"DemocraticRepublicoftheCongo",102.82398924675405
9.0,2020.0,"DemocraticRepublicoftheCongo",115.65114939882184
10.0,2020.0,"DemocraticRepublicoftheCongo",166.57449548824823
11.0,2020.0,"DemocraticRepublicoftheCongo",178.31946995871138
12.0,2020.0,"DemocraticRepublicoftheCongo",174.89088158735382
1.0,2021.0,"DemocraticRepublicoftheCongo",146.68064045252203
2.0,2021.0,"DemocraticRepublicoftheCongo",125.20961419236012
3.0,2021.0,"DemocraticRepublicoftheCongo",165.13163100462597
4.0,2021.0,"DemocraticRepublicoftheCongo",161.03717153857994
5.0,2021.0,"DemocraticRepublicoftheCongo",106.4750937106251
6.0,2021.0,"DemocraticRepublicoftheCongo",59.140339222356545
7.0,2021.0,"DemocraticRepublicoftheCongo",65.3625583798543
8.0,2021.0,"DemocraticRepublicoftheCongo",87.3694954849676
9.0,2021.0,"DemocraticRepublicoftheCongo",126.28573977904189
10.0,2021.0,"DemocraticRepublicoftheCongo",185.58252103424013
11.0,2021.0,"DemocraticRepublicoftheCongo",152.11065184944619
12.0,2021.0,"DemocraticRepublicoftheCongo",192.4753594154549
1.0,2022.0,"DemocraticRepublicoftheCongo",143.29471600767002
2.0,2022.0,"DemocraticRepublicoftheCongo",113.9263788821473
3.0,2022.0,"DemocraticRepublicoftheCongo",169.14999101342744
4.0,2022.0,"DemocraticRepublicoftheCongo",173.40358774283337
5.0,2022.0,"DemocraticRepublicoftheCongo",115.40074446713054
6.0,2022.0,"DemocraticRepublicoftheCongo",67.71893794094763
7.0,2022.0,"DemocraticRepublicoftheCongo",70.1380329114972
8.0,2022.0,"DemocraticRepublicoftheCongo",89.66187838832406
9.0,2022.0,"DemocraticRepublicoftheCongo",127.30215063604375
10.0,2022.0,"DemocraticRepublicoftheCongo",175.63984620935378
11.0,2022.0,"DemocraticRepublicoftheCongo",185.36534990310244
12.0,2022.0,"DemocraticRepublicoftheCongo",178.67505838742045
